source,profile,run_id,flow_id,ip_version,protocol,src_ip,dst_ip,src_port,dst_port,duration_s,packets,bytes_wire,bytes_payload,pkt_size_mean_wire,pkt_size_mean_payload,packets_per_s,bytes_per_s_payload,fin_count,syn_count,rst_count,psh_count,ack_count,urg_count,service
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_599,IPv4,TCP,10.0.0.46,178.63.97.204,45677,61156,118.780036,24,1856,272,77.333,11.333,0.202054,2.289947,0,0,0,12,24,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_600,IPv4,TCP,92.225.183.16,10.0.0.46,51666,36699,107.170683,19,1417,151,74.579,7.947,0.177287,1.408967,0,0,0,10,19,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_601,IPv4,TCP,10.0.0.46,189.18.214.171,54633,36452,119.20043,23,1875,345,81.522,15.0,0.192952,2.894285,0,0,0,12,23,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_602,IPv4,UDP,10.0.0.46,178.255.170.139,59370,55554,118.871774,29,2085,867,71.897,29.897,0.24396,7.293573,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_603,IPv4,TCP,68.232.35.139,10.0.0.46,443,33620,90.231694,14,787,31,56.214,2.214,0.155156,0.34356,2,0,0,1,14,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_604,IPv4,TCP,68.232.35.139,10.0.0.46,443,33605,90.23353,14,787,31,56.214,2.214,0.155153,0.343553,2,0,0,1,14,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_605,IPv4,TCP,68.232.35.139,10.0.0.46,443,33606,90.231221,13,733,31,56.385,2.385,0.144074,0.343562,2,0,0,1,13,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_606,IPv4,TCP,68.232.35.139,10.0.0.46,443,33617,90.233611,13,733,31,56.385,2.385,0.14407,0.343553,2,0,0,1,13,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_607,IPv4,TCP,68.232.35.139,10.0.0.46,443,33618,90.232197,13,733,31,56.385,2.385,0.144073,0.343558,2,0,0,1,13,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_608,IPv4,TCP,68.232.35.139,10.0.0.46,443,33619,90.233573,14,787,31,56.214,2.214,0.155153,0.343553,2,0,0,1,14,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_609,IPv4,TCP,173.194.112.21,10.0.0.46,443,42633,95.007382,47,21964,18910,467.319,402.34,0.494698,199.037166,0,0,0,17,47,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_610,IPv4,TCP,10.0.0.46,123.194.198.20,34670,25243,12.399881,13,2190,1316,168.462,101.231,1.048397,106.130052,2,2,0,4,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_611,IPv4,TCP,10.0.0.46,180.111.13.117,40323,32863,113.493373,122,76853,68573,629.943,562.074,1.074953,604.202679,0,0,0,24,122,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_612,IPv4,TCP,10.0.0.46,1.34.38.64,33751,13690,1.033412,6,480,68,80.0,11.333,5.80601,65.801444,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_613,IPv4,TCP,10.0.0.46,88.171.246.178,36675,40000,0.096051,2,128,0,64.0,0.0,20.822276,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_614,IPv4,TCP,10.0.0.46,85.17.73.216,50125,54081,0.034425,2,128,0,64.0,0.0,58.097279,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_615,IPv4,TCP,10.0.0.46,180.111.13.117,40323,32863,6.438086,8,6248,5712,781.0,714.0,1.242605,887.220203,1,0,1,1,8,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_616,IPv4,UDP,10.0.0.46,85.17.73.215,59370,54081,3.001456,2,124,40,62.0,20.0,0.666343,13.326866,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_617,IPv4,TCP,10.0.0.46,85.17.73.215,50535,54081,0.039302,2,128,0,64.0,0.0,50.888161,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_618,IPv4,TCP,173.194.112.15,10.0.0.46,443,57284,118.013072,17,1184,110,69.647,6.471,0.144052,0.9321,2,0,0,2,17,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_619,IPv4,TCP,10.0.0.46,37.48.64.106,44347,54081,0.042048,2,128,0,64.0,0.0,47.564713,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_620,IPv4,TCP,10.0.0.46,95.139.120.213,41451,16414,0.131383,2,128,0,64.0,0.0,15.222676,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_621,IPv4,TCP,10.0.0.46,201.92.182.173,44616,36452,0.293537,2,128,0,64.0,0.0,6.813448,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_622,IPv4,UDP,10.0.0.46,37.99.217.221,59370,18236,63.056063,22,2455,1531,111.591,69.591,0.348896,24.279981,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_623,IPv4,TCP,10.0.0.46,199.96.57.7,49198,443,21.049586,25,8245,6579,329.8,263.16,1.187672,312.547717,2,2,0,7,24,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_624,IPv4,TCP,147.32.80.88,10.0.0.46,5222,57619,106.869519,12,2206,1426,183.833,118.833,0.112286,13.343374,0,0,0,5,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_625,IPv4,TCP,10.0.0.46,111.253.136.152,41644,25407,12.348094,14,2088,1148,149.143,82.0,1.133778,92.969814,2,2,0,4,13,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_626,IPv4,TCP,54.236.3.188,10.0.0.46,443,59682,119.851729,405,191562,169692,472.993,418.993,3.379175,1415.849413,0,0,0,237,405,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_627,IPv4,TCP,10.0.0.46,221.118.146.13,48318,10073,12.355713,13,2202,1328,169.385,102.154,1.052145,107.480646,2,2,0,4,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_628,IPv4,TCP,10.0.0.46,37.48.64.105,44023,54081,0.040899,2,128,0,64.0,0.0,48.900905,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_629,IPv4,TCP,10.0.0.46,37.58.79.176,49244,443,93.271977,18,4476,3504,248.667,194.667,0.192984,37.567554,0,0,0,8,18,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_630,IPv4,UDP,10.0.0.46,60.250.189.163,59370,40501,65.595799,22,2143,1219,97.409,55.409,0.335387,18.583507,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_631,IPv4,UDP,10.0.0.46,85.87.241.113,59370,51413,3.002085,3,231,105,77.0,35.0,0.999305,34.975692,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_632,IPv4,TCP,10.0.0.46,199.16.156.230,41165,443,38.55493,13,1594,720,122.615,55.385,0.337181,18.674655,1,2,1,4,12,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_633,IPv4,TCP,78.47.102.65,10.0.0.46,51413,60808,119.957402,9882,10240264,9578724,1036.254,969.31,82.379243,79851.045796,0,0,0,377,9882,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_634,IPv4,UDP,10.0.0.46,128.237.207.15,59370,32966,119.879784,11328,7928787,7453011,699.928,657.928,94.494665,62170.707683,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_635,IPv4,TCP,10.0.0.46,81.95.182.31,44850,40890,119.750533,9359,11339054,10721336,1211.567,1145.564,78.154141,89530.591167,0,0,0,240,9359,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_636,IPv4,TCP,10.0.0.46,110.20.170.10,53800,29151,11.392159,8,680,136,85.0,17.0,0.702237,11.938036,2,2,0,2,7,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_637,IPv4,TCP,10.0.0.46,123.194.198.20,57036,25243,0.774389,6,480,68,80.0,11.333,7.748044,87.811161,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_638,IPv4,TCP,10.0.0.46,199.16.156.230,41164,443,45.283758,131,43345,34695,330.878,264.847,2.892869,766.168741,1,2,1,62,129,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_639,IPv4,TCP,199.16.156.230,10.0.0.46,443,41164,2.1e-05,2,120,0,60.0,0.0,95325.090909,0.0,1,0,1,0,1,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_640,IPv4,TCP,199.16.156.230,10.0.0.46,443,41164,5.2e-05,2,120,0,60.0,0.0,38479.853211,0.0,0,0,1,0,1,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_641,IPv4,TCP,10.0.0.46,88.171.246.178,59238,40000,0.064146,2,128,0,64.0,0.0,31.178853,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_642,IPv4,TCP,10.0.0.46,85.17.73.216,51198,54081,0.057192,2,128,0,64.0,0.0,34.969873,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_643,IPv4,TCP,195.46.247.91,10.0.0.46,6991,35007,119.077391,1651,1324110,1214872,802.005,735.84,13.864933,10202.373333,0,0,0,168,1651,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_644,IPv4,UDP,10.0.0.46,81.200.57.13,123,123,0.0,1,90,48,90.0,48.0,0.0,0.0,0,0,0,0,0,0,NTP
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_645,IPv4,TCP,10.0.0.46,85.17.73.215,49596,54081,0.070593,2,128,0,64.0,0.0,28.331469,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_646,IPv4,TCP,10.0.0.46,1.34.38.64,41407,13690,12.35194,14,2117,1177,151.214,84.071,1.133425,95.288676,2,2,0,4,13,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_647,IPv4,TCP,91.219.237.19,10.0.0.46,443,49077,108.035865,16,2180,1172,136.25,73.25,0.148099,10.848249,0,0,0,2,16,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_648,IPv4,TCP,5.9.158.68,10.0.0.46,9001,32916,108.04629,16,2138,1130,133.625,70.625,0.148085,10.45848,0,0,0,2,16,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_649,IPv4,TCP,173.194.112.0,10.0.0.46,443,43713,105.99929,90,30189,24213,335.433,269.033,0.849062,228.426058,0,0,0,41,90,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_650,IPv4,TCP,10.0.0.46,37.48.64.106,45974,54081,0.041628,2,128,0,64.0,0.0,48.044444,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_651,IPv4,TCP,10.0.0.46,95.139.120.213,33438,16414,0.133597,2,128,0,64.0,0.0,14.970381,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_652,IPv4,TCP,10.0.0.46,201.92.182.173,51334,36452,0.291912,2,128,0,64.0,0.0,6.851384,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_653,IPv4,UDP,10.0.0.46,46.148.173.122,59370,22255,101.83129,6,1380,1128,230.0,188.0,0.058921,11.077145,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_654,IPv4,UDP,10.0.0.46,80.28.237.122,59370,10002,101.916746,3,429,303,143.0,101.0,0.029436,2.973015,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_655,IPv4,UDP,10.0.0.46,46.164.173.122,59370,11005,101.933194,4,746,578,186.5,144.5,0.039241,5.670381,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_656,IPv4,UDP,10.0.0.46,46.164.45.122,59370,37463,101.148276,6,1380,1128,230.0,188.0,0.059319,11.151945,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_657,IPv4,UDP,10.0.0.46,110.148.141.250,59370,13349,101.617211,4,746,578,186.5,144.5,0.039363,5.688013,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_658,IPv4,UDP,10.0.0.46,24.92.173.122,59370,57833,101.366471,6,1380,1128,230.0,188.0,0.059191,11.12794,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_659,IPv4,UDP,10.0.0.46,98.196.45.250,59370,56221,0.180883,2,460,376,230.0,188.0,11.056875,2078.692547,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_660,IPv4,UDP,10.0.0.46,74.196.141.122,59370,49361,0.17107,2,460,376,230.0,188.0,11.691114,2197.929401,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_661,IPv4,UDP,10.0.0.46,2.84.173.250,59370,18616,104.881372,6,1380,1128,230.0,188.0,0.057207,10.755008,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_662,IPv4,UDP,10.0.0.46,94.252.13.250,59370,47352,102.848697,3,429,303,143.0,101.0,0.029169,2.946075,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_663,IPv4,UDP,10.0.0.46,202.52.237.122,59370,29388,103.614712,6,1380,1128,230.0,188.0,0.057907,10.886485,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_664,IPv4,UDP,10.0.0.46,90.228.205.250,59370,55388,104.37664,6,1380,1128,230.0,188.0,0.057484,10.807016,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_665,IPv4,UDP,10.0.0.46,94.20.205.250,59370,14745,103.373566,6,1380,1128,230.0,188.0,0.058042,10.911881,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_666,IPv4,UDP,10.0.0.46,83.193.31.124,59370,25515,97.903752,6,1380,1128,230.0,188.0,0.061285,11.52152,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_667,IPv4,UDP,10.0.0.46,89.209.127.252,59370,18602,97.898673,6,1380,1128,230.0,188.0,0.061288,11.522117,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_668,IPv4,UDP,10.0.0.46,85.97.159.252,59370,50214,100.835179,6,1380,1128,230.0,188.0,0.059503,11.186572,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_669,IPv4,UDP,10.0.0.46,62.84.237.250,59370,58279,95.262781,2,286,202,143.0,101.0,0.020995,2.12045,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_670,IPv4,UDP,10.0.0.46,2.228.141.122,59370,24076,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_671,IPv4,UDP,10.0.0.46,78.84.237.122,59370,27865,96.030495,2,286,202,143.0,101.0,0.020827,2.103498,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_672,IPv4,UDP,10.0.0.46,93.81.255.252,59370,58322,2.835895,4,920,752,230.0,188.0,1.410489,265.172012,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_673,IPv4,UDP,10.0.0.46,213.65.221.143,59370,6881,5.953921,2,286,202,143.0,101.0,0.335913,33.927222,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_674,IPv4,TCP,10.0.0.46,111.253.136.152,52522,25407,0.76638,6,480,68,80.0,11.333,7.829016,88.728848,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_675,IPv4,UDP,10.0.0.46,83.41.191.124,59370,18957,100.810707,4,920,752,230.0,188.0,0.039678,7.459525,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_676,IPv4,UDP,10.0.0.46,177.97.223.252,59370,60734,100.897752,4,920,752,230.0,188.0,0.039644,7.45309,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_677,IPv4,UDP,10.0.0.46,24.132.153.228,59370,24874,0.054937,2,470,386,235.0,193.0,36.405413,7026.244647,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_678,IPv4,UDP,10.0.0.46,190.239.167.115,59370,10291,0.344014,2,460,376,230.0,188.0,5.813718,1092.978999,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_679,IPv4,UDP,10.0.0.46,177.134.212.18,59370,34689,0.40258,2,470,386,235.0,193.0,4.967959,958.816153,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_680,IPv4,UDP,10.0.0.46,78.26.134.35,59370,6881,0.141468,2,482,398,241.0,199.0,14.137468,2813.356128,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_681,IPv4,UDP,10.0.0.46,188.24.19.83,59370,16690,1.937415,2,470,386,235.0,193.0,1.032303,199.234534,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_682,IPv4,UDP,10.0.0.46,195.241.223.252,59370,6881,97.693943,7,1523,1229,217.571,175.571,0.071652,12.580104,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_683,IPv4,UDP,10.0.0.46,176.100.13.122,59370,19661,93.215515,4,920,752,230.0,188.0,0.042911,8.067327,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_684,IPv4,UDP,10.0.0.46,86.172.45.122,59370,52491,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_685,IPv4,UDP,10.0.0.46,220.237.46.18,59370,48800,14.236062,3,564,438,188.0,146.0,0.210732,30.766935,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_686,IPv4,UDP,10.0.0.46,24.52.237.250,59370,43364,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_687,IPv4,UDP,10.0.0.46,81.241.36.203,59370,51413,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_688,IPv4,TCP,10.0.0.46,221.118.146.13,54257,10073,0.759438,6,480,68,80.0,11.333,7.900581,89.53992,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_689,IPv4,TCP,10.0.0.46,37.48.64.105,39282,54081,0.150273,2,128,0,64.0,0.0,13.309103,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_690,IPv4,TCP,10.0.0.46,54.236.3.184,46495,443,93.345415,15,4026,3216,268.4,214.4,0.160693,34.452683,0,0,0,6,15,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_691,IPv4,TCP,62.210.137.230,10.0.0.46,443,58581,118.089407,15,2072,1130,138.133,75.333,0.127022,9.569021,0,0,0,2,15,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_692,IPv4,TCP,10.0.0.46,199.16.156.230,41172,443,45.281929,51,13965,10595,273.824,207.745,1.126277,233.978548,1,2,1,26,49,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_693,IPv4,TCP,199.16.156.230,10.0.0.46,443,41172,1.5e-05,2,120,0,60.0,0.0,133152.507937,0.0,1,0,1,0,1,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_694,IPv4,TCP,199.16.156.230,10.0.0.46,443,41172,2.7e-05,2,120,0,60.0,0.0,74235.469027,0.0,0,0,1,0,1,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_695,IPv4,TCP,178.63.97.204,10.0.0.46,61156,45677,119.855881,26,2026,310,77.923,11.923,0.216927,2.58644,0,0,0,13,26,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_696,IPv4,TCP,10.0.0.46,92.225.183.16,36699,51666,115.292149,30,2376,396,79.2,13.2,0.260209,3.434753,0,0,0,15,30,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_697,IPv4,UDP,10.0.0.46,178.255.170.139,59370,55554,101.367333,25,1802,752,72.08,30.08,0.246628,7.418564,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_698,IPv4,TCP,173.194.112.21,10.0.0.46,443,42633,119.996103,14,864,0,61.714,0.0,0.11667,0.0,0,0,0,0,14,0,HTTPS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_699,IPv4,TCP,10.0.0.46,189.18.214.171,54633,36452,112.110746,28,2272,424,81.143,15.143,0.249753,3.781975,0,0,0,14,28,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_700,IPv4,TCP,10.0.0.46,88.171.246.178,40272,40000,0.072301,2,128,0,64.0,0.0,27.662169,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_701,IPv4,TCP,10.0.0.46,85.17.73.216,46942,54081,0.042581,2,128,0,64.0,0.0,46.969216,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_702,IPv4,TCP,10.0.0.46,110.20.170.10,37902,29151,12.373964,19,2044,774,107.579,40.737,1.535482,62.550692,2,2,0,7,18,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_703,IPv4,TCP,10.0.0.46,123.194.198.20,55930,25243,12.37633,13,2258,1384,173.692,106.462,1.050392,111.826364,2,2,0,4,12,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_704,IPv4,TCP,10.0.0.46,85.17.73.215,57824,54081,0.035296,2,128,0,64.0,0.0,56.663704,0.0,0,1,1,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_705,IPv4,TCP,10.0.0.46,1.34.38.64,54049,13690,0.801662,6,480,68,80.0,11.333,7.484451,84.823782,2,2,0,1,5,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_706,IPv4,TCP,10.0.0.46,1.34.38.64,58466,13690,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_707,IPv4,UDP,10.0.0.46,194.228.13.122,59370,62429,0.0,1,143,101,143.0,101.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_708,IPv4,TCP,10.0.0.46,92.229.205.157,56531,51666,0.0,1,74,0,74.0,0.0,0.0,0.0,0,1,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_709,IPv4,TCP,111.253.136.152,10.0.0.46,25407,36402,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_710,IPv4,TCP,10.0.0.46,82.119.8.68,39062,51413,0.0,1,74,0,74.0,0.0,0.0,0.0,0,1,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_711,IPv4,UDP,10.0.0.46,8.8.8.8,39664,53,0.032229,4,416,248,104.0,62.0,124.11203,7694.945864,0,0,0,0,0,0,DNS
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_712,IPv4,UDP,10.0.0.46,31.172.63.225,59370,80,0.096191,4,347,179,86.75,44.75,41.583962,1860.882321,0,0,0,0,0,0,HTTP
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_713,IPv4,TCP,10.0.0.46,134.96.30.106,56410,6963,15.016894,5,370,0,74.0,0.0,0.332958,0.0,0,5,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_714,IPv4,TCP,10.0.0.46,194.228.13.122,49947,59370,15.016824,5,370,0,74.0,0.0,0.33296,0.0,0,5,0,0,0,0,UNKNOWN
baseline_publico_ctu,ctu_normal,ctu_normal_7,ctu_normal_7_715,IPv4,TCP,10.0.0.46,123.194.198.20,57093,25243,0.0,1,66,0,66.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
